user_id,session_id,head_tilt_mean,head_tilt_std,head_tilt_min,head_tilt_max,head_tilt_range,head_tilt_slope,head_tilt_delta,clavicle_drop_pct_mean,clavicle_drop_pct_std,clavicle_drop_pct_min,clavicle_drop_pct_max,clavicle_drop_pct_range,clavicle_drop_pct_slope,clavicle_drop_pct_delta,face_lean_mean,face_lean_std,face_lean_min,face_lean_max,face_lean_range,face_lean_slope,face_lean_delta,shoulder_ear_pct_mean,shoulder_ear_pct_std,shoulder_ear_pct_min,shoulder_ear_pct_max,shoulder_ear_pct_range,shoulder_ear_pct_slope,shoulder_ear_pct_delta,torso_lean_pct_mean,torso_lean_pct_std,torso_lean_pct_min,torso_lean_pct_max,torso_lean_pct_range,torso_lean_pct_slope,torso_lean_pct_delta,looking_down_pct_mean,looking_down_pct_std,looking_down_pct_min,looking_down_pct_max,looking_down_pct_range,looking_down_pct_slope,looking_down_pct_delta,t_start,t_end,label
be176f54-cf2a-4d98-8798-4c27e5917335,5be1e58c-349b-43cc-85c8-65af84fc7ba6,0.004222059249877929,0.00027133859069592434,0.0033921003341674805,0.004545629024505615,0.0011535286903381348,1.669839704129534e-05,0.001066744327545166,0.009833296771465192,0.001168210142993824,0.007704601828425057,0.012345031631477809,0.004640429803052752,7.10827040081509e-05,0.00030832917115032783,0.009976355110605557,5.618207977462134e-05,0.009881608188152313,0.01009160652756691,0.00020999833941459656,4.055758770368786e-06,0.0001568533480167389,-0.0022111515822282398,0.0021254452820954717,-0.006493742365825783,0.00462937299315631,0.011123115358982093,8.850784099762885e-05,-0.0016156497740876887,-0.40639938822352784,0.04635466316602701,-0.46384202202369224,-0.27535370493812894,0.1884883170855633,-0.001890889362692186,0.004975986941690325,0.09595983312432162,0.003600772156445657,0.0918294561264444,0.10328863113949094,0.011459175013046538,0.00012055877878319531,0.005325144161446596,1759775956.0928507,1759775957.928738,moderate
be176f54-cf2a-4d98-8798-4c27e5917335,5be1e58c-349b-43cc-85c8-65af84fc7ba6,0.004524004459381103,0.0005499758861433001,0.003792107105255127,0.005929410457611084,0.002137303352355957,4.6695220191964054e-05,0.0014368295669555664,0.010286874634226454,0.0018498354759756126,0.0050360642122485155,0.01381702978368615,0.008780965571437635,3.4928162313205196e-05,-0.0025536256410847967,0.00993923122684161,0.00012829461871665288,0.009686823934316635,0.010235264897346497,0.0005484409630298615,1.5425619081872722e-06,-8.906424045562744e-05,-0.00012432710395190986,0.004858402471216503,-0.010120737102650226,0.007171837598729442,0.017292574701379668,1.583166902078802e-05,-0.007742575373553234,-0.40757969123453586,0.03269479477672813,-0.46919397924134426,-0.3499951516664354,0.11919882757490885,-0.0019189809569952144,-0.01910992106353987,0.10340025261776585,0.007030916109829781,0.08692293233162304,0.11594026888638698,0.029017336554763934,-0.0002557776301472666,-0.018150729183972314,1759775957.9917514,1759775959.8157465,moderate
be176f54-cf2a-4d98-8798-4c27e5917335,5be1e58c-349b-43cc-85c8-65af84fc7ba6,0.004910131295522054,0.0004510575112396536,0.0041506290435791016,0.006048858165740967,0.0018982291221618652,-3.978057751003176e-05,-0.0013999342918395996,0.008292792626134306,0.001753483210355823,0.004091037828580771,0.011432000082609934,0.007340962254029163,-0.00011626218296941305,-0.005699896658983609,0.010093854616085689,0.00015437211189940639,0.009650714695453644,0.010371249169111252,0.000720534473657608,-6.884429293028902e-06,-0.0003788359463214874,-0.009097967390205054,0.0034415440268195166,-0.01567056761484821,-0.001980913085011389,0.013689654529836821,-0.00011074582370676408,-0.009305126693203662,-0.41332461975091,0.0294894471368161,-0.46617722300147413,-0.36086420113639983,0.1053130218650743,0.0013558675351572822,0.030062804121177455,0.0885234171792847,0.011251424964021938,0.0666472428391345,0.10725437415604416,0.04060713131690967,0.0006895048676378263,0.018954837102817132,1759775959.8747482,1759775961.665579,moderate
be176f54-cf2a-4d98-8798-4c27e5917335,5be1e58c-349b-43cc-85c8-65af84fc7ba6,0.004690877596537272,0.0007492989026516632,0.003163933753967285,0.005983710289001465,0.0028197765350341797,-3.064312579501855e-05,-0.001366734504699707,0.00928317084616153,0.0021799913790624377,0.00542296596191263,0.01298728584161836,0.007564319879705729,0.00010957863599296016,0.003107540428404233,0.009613700956106187,0.00015563163750543406,0.009420033544301987,0.009939078241586685,0.0005190446972846985,9.940430372787663e-06,0.0002130940556526184,-0.0012865815568654535,0.005717611421516187,-0.009759009232304078,0.010218351652028593,0.01997736088433267,0.0003027870721347205,0.00551832553425646,-0.41842511785980463,0.018434265652527024,-0.44150390768450626,-0.37023176188219165,0.07127214580231461,-0.0004553836355366586,-0.01578466952000146,0.10154957254337436,0.022801802112383803,0.03611312427105035,0.11928381587857256,0.08317069160752222,-0.0017128741541749437,-0.014866120371258312,1759775961.7245772,1759775963.558224,moderate
be176f54-cf2a-4d98-8798-4c27e5917335,5be1e58c-349b-43cc-85c8-65af84fc7ba6,0.0038715004920959473,0.00047134272333533973,0.003081977367401123,0.00468212366104126,0.0016001462936401367,3.0721971004770383e-05,0.0011014938354492188,0.010115724720562796,0.001318389454828998,0.0069522517077994775,0.012240728470030231,0.005288476762230754,7.565921101213859e-05,0.005288476762230754,0.009849854682882627,9.755475794053968e-05,0.009620890021324158,0.009989555925130844,0.0003686659038066864,7.575732118163146e-07,-0.00015006959438323975,-0.0023875860269621614,0.0048907603632984235,-0.01020759080083004,0.009779705399682592,0.019987296200512632,0.0003327491499629103,0.018595892926746967,-0.41000976927668453,0.024146387581621867,-0.44520813189939124,-0.35041610854575367,0.09479202335363757,0.000640364828992073,-0.010358203240540098,0.11162728972706581,0.00767779702599988,0.10054115622185315,0.12763774529535107,0.02709658907349792,4.6296070208411986e-05,0.024706884834490378,1759775963.6232395,1759775965.4692962,moderate
be176f54-cf2a-4d98-8798-4c27e5917335,5be1e58c-349b-43cc-85c8-65af84fc7ba6,0.003303470214207967,0.0007421401246161403,0.0019866228103637695,0.004428505897521973,0.002441883087158203,-4.572713202708821e-05,-0.0015131831169128418,0.00984740480967326,0.0023520016483779107,0.00373663609531863,0.01309798797002591,0.009361351874707281,0.00022276576337806477,0.00578486820445737,0.009909428904453914,0.00012257554744440812,0.00970945879817009,0.010122846812009811,0.0004133880138397217,1.122231146650134e-05,0.00028478726744651794,0.0027778247925288107,0.0032259218862855476,-0.003272000769845247,0.008312600442148347,0.011584601211993594,-9.094122142429259e-05,-0.00026192720880825553,-0.4158651566756204,0.03383164865765887,-0.48520644441250155,-0.3432546704399036,0.14195177397259795,-0.0008378666780825839,0.040612882788570503,0.11913497308155027,0.010201812560435,0.10082851966987139,0.13775631566398436,0.03692779599411297,-0.0009811992255496884,-0.014622403034524431,1759775965.5282977,1759775967.3205643,moderate
be176f54-cf2a-4d98-8798-4c27e5917335,5be1e58c-349b-43cc-85c8-65af84fc7ba6,0.003007266918818156,0.0002730870742718011,0.002514183521270752,0.0035622119903564453,0.0010480284690856934,8.733877218074607e-06,-0.0002269744873046875,0.010447614439009436,0.002488527940159619,0.003939921172004963,0.015535859666682125,0.011595938494677162,-9.184014963064117e-05,-0.0011257466821267999,0.010231024399399758,0.00011787785036308604,0.010015670210123062,0.010395951569080353,0.00038028135895729065,1.2024119081963952e-05,0.00028836727142333984,-0.00026406356161641595,0.004986096784314592,-0.011811819742745219,0.010678161604907208,0.022489981347652427,-0.00022208489663677706,-0.0012212183581781976,-0.41654683300911083,0.0253087747801987,-0.4590869051639569,-0.37142759162911354,0.08765931353484335,-0.001622372702419113,-0.019642676886886923,0.10543051891793105,0.006999502378084355,0.09541066734503975,0.11639297782167957,0.020982310476639815,-0.0006683662908078331,-0.015393696723717515,1759775967.3795638,1759775969.1427991,moderate
be176f54-cf2a-4d98-8798-4c27e5917335,5be1e58c-349b-43cc-85c8-65af84fc7ba6,0.0038927396138509116,0.000779870445590071,0.0021694302558898926,0.005192458629608154,0.0030230283737182617,-1.1023292286907869e-05,0.0006125569343566895,0.010075343871168015,0.0019070884948952298,0.00724818709031154,0.014169141360352092,0.0069209542700405515,-6.2393243289616194e-06,-0.00140713283449829,0.010234034682313601,7.42132130966037e-05,0.010053049772977829,0.010364718735218048,0.0003116689622402191,1.902317211810951e-06,-2.2739171981811523e-05,0.0031437017222183585,0.004750247843957436,-0.005687263583964626,0.014301927694051808,0.019989191278016433,1.2499363611762682e-05,0.0010105873545174326,-0.3959874318564583,0.031782884030797515,-0.45847906643652814,-0.3393038091452128,0.11917525729131534,9.398353111774002e-05,0.041072872452138864,0.10298461632833548,0.004715548915199544,0.09151023420303611,0.11073491259240696,0.01922467838937085,0.00022541370352373636,0.00480521384308101,1759775969.2017992,1759775970.9483812,moderate
be176f54-cf2a-4d98-8798-4c27e5917335,5be1e58c-349b-43cc-85c8-65af84fc7ba6,0.0036211172739664716,0.0005305210897229813,0.0026158690452575684,0.0046500563621521,0.0020341873168945312,2.8720183155030116e-05,0.0020341873168945312,0.009994311619564877,0.0008971792192932666,0.008470894961268684,0.011492958662597055,0.0030220637013283706,-4.8973896663472415e-05,-0.0017797547842096206,0.01067252183953921,0.00021173471116547752,0.010347720235586166,0.011415962129831314,0.0010682418942451477,2.0596176153825837e-05,0.0010682418942451477,0.0016640928435675574,0.002266327507256249,-0.002277741146386043,0.00699714206832622,0.009274883214712263,-4.876530909453622e-06,-0.0007702422863254872,-0.43496846485096835,0.019061528543235756,-0.46990630823400353,-0.3849964078542512,0.08490990037975232,0.000442486010534182,-0.04103972442861298,0.08216867081018252,0.022562898879879462,-0.0014900714013316464,0.10081259043217637,0.10230266183350802,-0.0017940341695151507,-0.08752733811711134,1759775971.0073783,1759775972.826258,moderate
be176f54-cf2a-4d98-8798-4c27e5917335,5be1e58c-349b-43cc-85c8-65af84fc7ba6,0.002868427832921346,0.0007035969537089315,0.0018633008003234863,0.00486677885055542,0.0030034780502319336,-7.055655735088004e-05,-0.00261533260345459,0.010694714477359072,0.0019436803455665811,0.007407622403935315,0.015522792302574388,0.008115169898639073,7.043010752994266e-05,0.000814420100137327,0.011205540721615155,0.0002066246191059369,0.010896548628807068,0.011766880750656128,0.0008703321218490601,-1.8693230739557437e-05,-0.0006726719439029694,0.00304581117976016,0.004209256765069377,-0.006355641979634346,0.012455492637892383,0.01881113461752673,-4.9417902082267755e-05,-0.0035012897739133218,-0.42164562181342585,0.0261351882616961,-0.4858749838137649,-0.3771254655724292,0.10874951824133572,0.001839145681028458,0.05468334239156131,0.08075324122656985,0.015256920091822649,0.017635845714330047,0.09273105097998277,0.07509520526565272,0.0008726157606203946,0.06990864547215284,1759775972.888257,1759775974.7187724,moderate
be176f54-cf2a-4d98-8798-4c27e5917335,5be1e58c-349b-43cc-85c8-65af84fc7ba6,0.0017417709032694498,0.0004394096073189851,0.001070857048034668,0.002600729465484619,0.0015298724174499512,1.266811527850498e-05,-0.0005062222480773926,0.01032087784655113,0.001743536132314554,0.006329362792406216,0.01453075035113757,0.008201387558731354,0.0001347429435050915,0.0035198696520408754,0.01087056261797746,0.00013119075592859624,0.010660458356142044,0.011218447238206863,0.0005579888820648193,3.596391939082586e-06,-4.719197750091553e-05,0.0008939929615428918,0.003388980136401277,-0.005036591575283561,0.009843879740164157,0.01488047131544772,0.0002773728383079727,0.005015762329687794,-0.4216568544881641,0.03166383622743232,-0.47362349240530877,-0.3580035727450355,0.11561991966027324,-0.00010663178070124993,-0.049546021914734006,0.079101421755563,0.007231982496047048,0.06596547146578746,0.09856656791717795,0.03260109645139049,0.00010222211765419155,0.0012064804630211312,1759775974.7777705,1759775976.551675,moderate
be176f54-cf2a-4d98-8798-4c27e5917335,5be1e58c-349b-43cc-85c8-65af84fc7ba6,0.0016737282276153564,0.00036996413892251127,0.0007509589195251465,0.0023775100708007812,0.0016265511512756348,-1.174261890873893e-05,-0.0006393194198608398,0.012223572502822804,0.002402177880496927,0.005015419124109231,0.015776629218244517,0.010761210094135287,0.00013145513847188846,0.0005729769731054636,0.01082417368888855,0.00025910463583581186,0.010515853762626648,0.011361397802829742,0.0008455440402030945,9.862609514272517e-06,-0.00023104622960090637,0.00570160737108246,0.005784723109939903,-0.010782227283760501,0.015218475708939444,0.026000702992699944,0.00029931024149919657,0.0053894993265177675,-0.3981225636851301,0.0408066961355495,-0.4421067199482485,-0.2861778500170968,0.15592886993115174,0.0013775226731384124,0.01055602919800519,0.07214771481014433,0.034385725706535815,-0.0092829730664914,0.11488129316442176,0.12416426623091316,-0.0005458806235475983,0.026469295693067857,1759775976.6103592,1759775978.433458,moderate
be176f54-cf2a-4d98-8798-4c27e5917335,5be1e58c-349b-43cc-85c8-65af84fc7ba6,0.0010009745756785074,0.00018102969314942667,0.0006866455078125,0.0014816522598266602,0.0007950067520141602,-9.47626334541499e-06,-0.00037747621536254883,0.00949330394012082,0.0023799524049233885,0.005592168119843733,0.013416622845859144,0.007824454726015413,-9.88739408662252e-05,-0.004878100907455576,0.010643822699785232,0.0002585284370376826,0.010226279497146606,0.011094272136688232,0.000867992639541626,2.47703693202128e-05,0.00047703832387924194,0.0015619113874265162,0.005131787253025336,-0.005568188498380636,0.010572492083067772,0.016140680581448408,-0.0003342329936739089,-0.011993159790111074,-0.4110991107787964,0.03578143876482487,-0.45685261492525403,-0.30200512362626386,0.15484749129899017,0.0006742455020009147,0.04013473734743417,0.09030320152644154,0.02008116860818931,0.06542961190972685,0.11961386968361347,0.05418425777388662,-0.0021945915247855354,-0.04938892005817652,1759775978.4944568,1759775980.2977524,moderate
be176f54-cf2a-4d98-8798-4c27e5917335,5be1e58c-349b-43cc-85c8-65af84fc7ba6,0.0028055866559346518,0.001906671206552136,0.00011688470840454102,0.006086230278015137,0.005969345569610596,-8.525095208733445e-05,-0.00040787458419799805,0.010091330062310123,0.003260152193515517,0.001859886443505192,0.014261522235990032,0.01240163579248484,-0.00024252147715275385,-0.0019164232469652768,0.011198553691307704,0.0005977023131877057,0.009807005524635315,0.011836305260658264,0.0020292997360229492,-3.5099501206691856e-05,-0.0013263970613479614,0.00521197956715554,0.006165736454895487,-0.008268796544744444,0.015750681347271322,0.024019477892015764,-0.00033128011151661987,0.00020239011281809275,-0.4149513970971706,0.038994161533742994,-0.4821003134718985,-0.34776341165513774,0.13433690181676078,-0.002230517319451347,0.037030987276774785,0.07066890809948907,0.008977878809657782,0.05289808061505129,0.08739603069116526,0.034497950076113976,0.00043893891551248726,0.020352787002932457,1759775980.3587527,1759775982.1468308,moderate
be176f54-cf2a-4d98-8798-4c27e5917335,5be1e58c-349b-43cc-85c8-65af84fc7ba6,0.0008808612823486328,0.0004153453919586234,1.704692840576172e-05,0.0016834139823913574,0.0016663670539855957,3.066243266104591e-05,-0.0001952052116394043,0.009489446597932317,0.002965928414337884,0.0027852444234643847,0.013919783721553945,0.01113453929808956,-9.642603724072205e-05,0.002797089494525073,0.01111098937690258,0.0008821221272202512,0.0096646249294281,0.012089230120182037,0.0024246051907539368,9.090643421693957e-05,0.0019112490117549896,0.011421292224623368,0.006365854280413297,-0.0027118688213345734,0.021613006292038536,0.02432487511337311,0.00036641011665523296,0.015822738788500185,-0.4046132703341597,0.056974075269374154,-0.4777597146194513,-0.24402647636539399,0.23373323825405734,-0.0004576339837111521,-0.11338181641231654,0.05817864414993541,0.015987407703336124,0.04180591523849811,0.09062902877374737,0.04882311353524926,-0.0015624499151918408,-0.044039563455433486,1759775982.2068434,1759775984.0057077,moderate
be176f54-cf2a-4d98-8798-4c27e5917335,5be1e58c-349b-43cc-85c8-65af84fc7ba6,0.002369836966196696,0.0013343908663331207,0.0005655884742736816,0.004377961158752441,0.0038123726844787598,0.00014522476111423723,0.0037286877632141113,0.010109225839908186,0.00266768310285815,0.0012670389940503343,0.01464589807764363,0.013378859083593295,0.00013676571536515243,-0.00025346644916192027,0.011805357908209165,0.0004803634560977027,0.011141132563352585,0.012635715305805206,0.0014945827424526215,4.068181681155628e-05,0.0010622180998325348,0.017270093058312383,0.0066015514542871355,-8.889649423895672e-05,0.030573505337024336,0.030662401831263293,0.0005873790956378036,0.004581175880626849,-0.4081686088421338,0.06578751873080396,-0.4845908481267893,-0.241673938445149,0.24291690968164031,0.0024569543362799417,0.20810670844132534,0.04100298608324272,0.00955581884907569,0.012502808159485438,0.05128540459080703,0.03878259643132159,-0.0007658225364694705,-0.011273758686276447,1759775984.0677068,1759775985.8870432,moderate
be176f54-cf2a-4d98-8798-4c27e5917335,5be1e58c-349b-43cc-85c8-65af84fc7ba6,0.005415576696395874,0.0014582577595097725,0.0033388733863830566,0.009130775928497314,0.005791902542114258,0.00014855048812934104,0.005104780197143555,0.009598154942950231,0.004031901469486651,0.0009302512593148586,0.017557899547260447,0.01662764828794559,0.0002482967761649716,-0.007935594678478118,0.01708924788981676,0.003431085612478272,0.012588150799274445,0.02065306156873703,0.008064910769462585,0.00036423521052146785,0.0076392535120248795,0.03662736122202243,0.01781004030871043,0.002682512520640496,0.06203763887831645,0.05935512635767596,0.001870658536077994,0.019091714978990964,-0.39815696555676144,0.04367166317673149,-0.4652602444254751,-0.29977377001305777,0.16548647441241732,-0.0010107445353525956,0.028426730475296536,-0.04447964322485993,0.06229905348306444,-0.11260988488378948,0.03804151778640998,0.15065140267019947,-0.00671536574117259,-0.15065140267019947,1759775985.9490435,1759775987.7003233,moderate
be176f54-cf2a-4d98-8798-4c27e5917335,5be1e58c-349b-43cc-85c8-65af84fc7ba6,0.012618337074915569,0.006422774606988143,0.0011298060417175293,0.022051513195037842,0.020921707153320312,-0.0005184407361489913,-0.004262685775756836,-0.02189788150501576,0.008513063791487727,-0.031106244183342104,0.005808217451676541,0.036914461635018644,-0.0003207745006746279,-0.025494999913342874,0.017972330562770367,0.0037526310371113797,0.010342057794332504,0.021205266937613487,0.010863209143280983,-0.00033441151350371964,-0.009633269160985947,-0.003757086223922006,0.018332835148453335,-0.02548417527821923,0.04802563225227752,0.07350980753049674,-0.0015419134345802756,-0.07235684372581928,-0.21057711368328472,0.09881635418934863,-0.3886109087879972,-0.02035295458090689,0.3682579542070903,-0.007981599158815331,0.07933469549869612,-0.12178729217244993,0.08186776462487225,-0.2460781002676124,0.040874692002847,0.2869527922704594,0.0045026424559306945,0.14235641143289254,1759775987.7623222,1759775989.6056926,moderate
be176f54-cf2a-4d98-8798-4c27e5917335,5be1e58c-349b-43cc-85c8-65af84fc7ba6,0.023074209690093994,0.015975497451228057,0.007732868194580078,0.06659531593322754,0.05886244773864746,0.0012969327052522687,0.021206259727478027,-0.011277132103529255,0.005958190865160655,-0.02544332681763245,-0.005771622589280265,0.019671704228352186,-0.00036133023243907676,-0.010134347083472146,0.012523680335531633,0.0027838736481750888,0.009469177573919296,0.021132086403667927,0.01166290882974863,0.00022141569261920863,0.011291139759123325,-0.007395383038649795,0.03207850848927352,-0.08536450798266573,0.044496993927097474,0.1298615019097632,-0.0012025614739395495,-0.06859722063580317,-0.1961560570854787,0.15234633155097071,-0.37586256698227216,0.12887732733287896,0.5047398943151511,0.008582219965444495,0.2854485395965418,-0.04876572852120599,0.15350627098883918,-0.3854759743834081,0.06452419403914167,0.45000016842254975,-0.014448336865474386,-0.43891994997426786,1759775989.6656919,1759775991.3988776,moderate
be176f54-cf2a-4d98-8798-4c27e5917335,5be1e58c-349b-43cc-85c8-65af84fc7ba6,0.03247931996981303,0.023472975417591795,0.009430229663848877,0.0867413878440857,0.07731115818023682,-0.0023565282678445006,-0.04100167751312256,-0.014455443983885017,0.007612424608757408,-0.02279853273675476,-0.0012105399765311921,0.02158799276022357,0.0007576617314834124,0.015954140176021585,0.015770264031986395,0.0029128796230528183,0.004046428948640823,0.019036641344428062,0.014990212395787239,0.00020863597174573928,9.614881128072739e-05,-0.019913446465681658,0.026012432207800137,-0.06218814777409359,0.014814198827390265,0.07700234660148385,0.0021565610108076464,0.066138584234549,-0.2271674399238576,0.1410086452664096,-0.41260276092071996,0.14501755570103086,0.5576203166217508,-0.011934049739593236,-0.37030562372469095,-0.09611535571119015,0.16403203910691447,-0.4384249197740456,0.03534915803119699,0.47377407780524255,0.012649722092163947,0.3703985818129747,1759775991.5118797,1759775993.3038933,moderate
be176f54-cf2a-4d98-8798-4c27e5917335,5be1e58c-349b-43cc-85c8-65af84fc7ba6,0.018917614221572877,0.001963537039134385,0.015254497528076172,0.024312317371368408,0.009057819843292236,-0.00020517132040921254,-0.0064470767974853516,-0.004715905303462794,0.0019192208897765128,-0.007559460279123537,-0.0007396096870505766,0.006819850592072961,-0.00013597375844498475,-0.004674310649167139,0.016835388417045277,0.000711451467968043,0.015220141038298607,0.01784387417137623,0.0026237331330776215,-2.710569620928059e-05,-0.0024656765162944794,0.007520745026109392,0.004558762226267526,-0.00018520052931278374,0.016828113123718406,0.01701331365303119,-5.4864722684091256e-05,-0.00633158352837114,-0.237648444550876,0.058470760407128446,-0.31734631172457184,-0.10605566656520081,0.21129064515937102,0.0023534350533407425,-0.04527500431524151,-0.02396680986105965,0.01648688919226354,-0.06676235294997074,0.0034530896401882725,0.07021544259015901,-0.0015897408278532756,-0.04352281898460691,1759775993.3635716,1759775995.1109247,moderate
be176f54-cf2a-4d98-8798-4c27e5917335,5be1e58c-349b-43cc-85c8-65af84fc7ba6,0.01814625064531962,0.0025686599317687716,0.014474451541900635,0.024378061294555664,0.00990360975265503,6.741282672054643e-05,0.0029486417770385742,-0.0002591842287019855,0.0080227040465158,-0.01787179968040338,0.009183504129195478,0.027055303809598856,-0.0006272593113005904,-0.013083058416175127,0.017183240875601767,0.0006174392727220687,0.015513338148593903,0.01816505938768387,0.002651721239089966,-6.976998820320783e-06,0.0014102552086114883,0.008128865041844572,0.018751997300738704,-0.03009725618709615,0.031033356093857174,0.061130612280953324,-0.0017205383880411662,-0.0405300213962812,-0.3290251406080449,0.07846307414601118,-0.41756010209917693,-0.12926784134000524,0.2882922607591717,-0.002311628513686152,-0.10547553268120563,-0.05879514294646023,0.014796011728632652,-0.0816596946271113,-0.02481143114110882,0.05684826348600248,0.0012420249533825081,0.03451929525462531,1759775995.2289248,1759775996.9811819,moderate
be176f54-cf2a-4d98-8798-4c27e5917335,5be1e58c-349b-43cc-85c8-65af84fc7ba6,0.020336500803629556,0.009930738184209897,0.011430799961090088,0.06111323833465576,0.049682438373565674,0.0006769854446937298,0.042837321758270264,-0.005801493416099737,0.01180692248451747,-0.021960032313583847,0.009512276315844248,0.0314723086294281,0.0012239050745560358,0.0259604405627473,0.01523478546490272,0.0008695058927919197,0.014418590813875198,0.019162723794579506,0.0047441329807043076,9.890925449974946e-06,0.002776583656668663,-0.010392976113510834,0.015150659688462794,-0.031573801784830935,0.01725691320990523,0.048830714994736166,0.0014240427498561547,0.039566446540087605,-0.4258607995174609,0.051961189632887185,-0.5004617140176885,-0.25819249303858477,0.2422692209791037,0.0018667338317132846,0.15725569191965294,0.017351392007064103,0.017253818944083156,-0.020539846760811123,0.048728443356001745,0.06926829011681288,0.0009460556771133022,-0.0013291355932728219,1759775997.0401828,1759775998.8548596,moderate
be176f54-cf2a-4d98-8798-4c27e5917335,5be1e58c-349b-43cc-85c8-65af84fc7ba6,0.021073508262634277,0.01792030010447495,0.005734145641326904,0.06178104877471924,0.056046903133392334,-0.001547094844737493,-0.05285161733627319,0.018161175067608497,0.010050047590209376,0.004359289259297577,0.03231940699703677,0.02796011773773919,0.0010887386401423188,0.023741211463481363,0.010620576453705628,0.006330345761748736,0.005059421062469482,0.021666809916496277,0.016607388854026794,-0.0006479386248531544,-0.01616256684064865,-0.021399891172196334,0.02722866373022712,-0.085283418716635,0.014517487910929983,0.09980090662756498,-0.0027913894597847784,-0.09980090662756498,-0.21234163986652183,0.21183535882680674,-0.48420986618536604,0.3794143236434334,0.8636241898287995,-0.0014750287966566814,0.5025335042281258,0.12624718656152623,0.12386191547051643,-0.08013813384248258,0.3104732169740853,0.3906113508165679,0.013540231507460782,0.35413275932545457,1759775998.968868,1759776000.782476,moderate
be176f54-cf2a-4d98-8798-4c27e5917335,5be1e58c-349b-43cc-85c8-65af84fc7ba6,0.014654688040415446,0.005304981069462471,0.0023689866065979004,0.02195793390274048,0.019588947296142578,0.00047760312098417185,0.013427793979644775,0.03165993395264497,0.006415075629888138,0.018663573680397012,0.04213478241694094,0.02347120873654393,-0.0006937715997047169,-0.02347120873654393,0.008865698426961898,0.0036916788013658607,0.004062846302986145,0.014876104891300201,0.010813258588314056,0.000417312261989305,0.010813258588314056,-0.044066533942266846,0.0288048673720443,-0.08589853001964941,0.004160589414833093,0.0900591194344825,0.003180200668762983,0.06143211499029555,0.4184142679470994,0.6425889799599634,-0.4992271047005851,1.470699703024954,1.9699268077255392,-0.05637835457576069,-0.8918386693659566,0.21010178406024663,0.06625269032356132,0.07332573503515036,0.2983896158433938,0.22506388080824344,-0.007229355357538808,-0.22395393152565415,1759776000.843476,1759776002.6188807,moderate
be176f54-cf2a-4d98-8798-4c27e5917335,5be1e58c-349b-43cc-85c8-65af84fc7ba6,0.029968605438868205,0.004519109989166464,0.020768284797668457,0.0363273024559021,0.015559017658233643,0.00019799073095183754,0.007527291774749756,0.010754550431563741,0.005741220167991915,0.005204491758389727,0.02374597002774313,0.0185414782693534,-0.0003969649297155261,-0.008431379902782213,0.016220528756578763,0.0007291238851693076,0.015134468674659729,0.017601441591978073,0.002466972917318344,-1.769693810762102e-05,0.00045392662286758423,-0.006322703828797896,0.009173212521353336,-0.019126705836319653,0.016588338128163245,0.0357150439644829,-0.0005459534122955327,0.00026235787730255044,-0.3092226985238072,0.13867950584048902,-0.4743627788307908,-0.04422330835537572,0.4301394704754151,0.005714449817339486,0.1624549561211971,0.03677420887437745,0.025992936850844917,-0.017374388646055908,0.08176058497941958,0.09913497362547549,-0.0005171692977486948,-0.03428226819772334,1759776002.6798794,1759776004.4149106,moderate
be176f54-cf2a-4d98-8798-4c27e5917335,5be1e58c-349b-43cc-85c8-65af84fc7ba6,0.021001309156417847,0.003307600248285634,0.018677949905395508,0.029424667358398438,0.01074671745300293,-0.000280974319699874,-0.009855866432189941,0.014510024433941948,0.0021816985498654827,0.00973044741040589,0.0195177684120066,0.00978732100160071,0.00018751188724051214,0.0039268776294687,0.014686553676923116,0.0005127401956738697,0.013789679855108261,0.015586581081151962,0.0017969012260437012,-5.461322982796573e-05,-0.0017771869897842407,-0.003059477830870008,0.00269882442551718,-0.00863892462171607,0.0022499647500001515,0.010888889371716223,5.7118353327382886e-05,0.0005307621849536138,-0.4111328496899573,0.05023137861524011,-0.48074213075657646,-0.2993470911534881,0.18139503960308834,-0.0034415302319271844,-0.13541324576399993,0.056719143675366505,0.012648225191619844,0.029535304857267047,0.07478039302145997,0.045245088164192926,0.001282180098692821,0.02589488738178529,1759776004.5255878,1759776006.291726,moderate
be176f54-cf2a-4d98-8798-4c27e5917335,5be1e58c-349b-43cc-85c8-65af84fc7ba6,0.017151214679082236,0.003960178488789375,0.01009136438369751,0.021426856517791748,0.011335492134094238,-0.00019699777989286735,0.00036984682083129883,0.012291537390318207,0.005165551903012315,-0.0003236094771053171,0.016962930335076756,0.01728653981218207,-0.00027746835572316415,0.0013187934116771771,0.013555101801951725,0.0004425708594022765,0.012612603604793549,0.014339141547679901,0.0017265379428863525,-8.370690006302779e-07,-0.001102060079574585,0.004289941567054894,0.006075698283304695,-0.009290427246970724,0.01720435365863267,0.026494780905603393,0.0003322253535846395,0.01767238504664095,-0.32466588234511257,0.07074185852819657,-0.44369159502485617,-0.19106967574483355,0.25262191928002264,0.005323598301675963,0.10682073735338837,0.07364921537476912,0.014491065081885844,0.0411416660266156,0.09565088024948072,0.05450921422286512,0.0003102734127802069,0.022431233937379225,1759776006.3507254,1759776008.172858,moderate
